x1,y1,x2,y2,x3,y3,angle,energy_objective,stress_constraint,date
15.47845732807714,14.284803356354386,50.68806176376003,31.339430755539425,38.24338915981029,23.219552773016893,52.94535960159222,12175.123736620559,319.19425,2026-06-09 03:37:46
24.933672323490036,11.586079959227193,12.44032219793184,42.234446679864135,39.326913748481005,35.957876619132506,37.43382449826596,10533.42961088141,347.869,2026-06-09 03:37:46
43.84580501366567,16.13821790470956,12.965664471796966,34.6781573528031,36.96065535441791,40.77053529849502,14.232729836741624,10321.56616191545,376.291,2026-06-09 03:37:46
44.005478468867395,12.774044961030192,49.44594344666811,32.52434192733687,22.644970940820336,34.309857711061994,53.05432312203672,9048.629231071845,672.50125,2026-06-09 03:37:46
15.29561109094761,12.824357412071674,48.24083358151823,27.16416849298812,22.557948328402585,40.54174926834835,28.40550550338408,10163.84893441239,337.62325,2026-06-09 03:37:46
41.21065193645576,12.371760231472,24.576793024188305,18.697107233314853,25.345005840439505,44.27474738288398,13.584926660633315,11317.769739862582,283.882,2026-06-09 03:37:46
17.712180045215046,13.749762601627365,21.28112424823958,29.754067382081715,27.811706441056224,49.2090470433519,1.4761115027803566,10551.412419271883,494.00124999999997,2026-06-09 03:37:46
46.38918632264487,11.450575524066217,18.03795320955826,17.071944390640887,30.32505309350617,37.23964644431822,53.418800106399964,9154.359861229488,655.30075,2026-06-09 03:37:46
45.607856103187856,12.494723877314456,10.361377678513731,20.827090111781807,26.682406516127973,38.90781338073117,14.485490781148576,11328.000463508715,300.09775,2026-06-09 03:37:46
44.33103404678038,13.188423193081688,24.080832463247784,23.992314298820943,26.175550916343134,45.0098299436808,13.809598955832111,11342.14628701586,264.44500000000005,2026-06-09 03:37:46
40.09861667380309,18.067581291756056,18.354109960493197,17.487655757077217,19.347719606454575,42.250148067848194,39.86132992911705,9253.477722428728,371.3425,2026-06-09 03:37:46
21.828725673003,15.184170523995544,47.72607588201791,51.55721817084952,21.09966401931963,42.433663091019106,26.735207407723138,10379.080525728932,301.39525000000003,2026-06-09 03:37:46
47.92852657246249,13.84628779101423,18.176570284817206,10.223581878080298,29.285580540810045,38.247978040535024,19.763862888378704,10862.629251212238,339.51625,2026-06-09 03:37:46
48.58551350551961,14.193822659252184,26.995519859764208,13.721097410161464,27.437382322252027,40.867661555471194,21.521012654864364,10682.06639087005,292.05400000000003,2026-06-09 03:37:46
43.013585787501015,12.54314452076082,48.69207045409264,33.35030399425068,19.577575180344027,34.31787830290107,50.747481394975104,9196.575177075516,381.6415,2026-06-09 03:37:46
11.352968714039005,16.889831936307896,40.62303707385527,48.63604009885522,23.170094562724874,38.49270525251566,64.43455298015233,11319.551347110553,345.0175,2026-06-09 03:37:46
22.837019811078232,16.465646867226212,49.54767664549142,49.85606590130002,36.74631104084553,30.165652339727004,64.74952161515606,12293.112822062352,326.1505,2026-06-09 03:37:46
35.44564885949691,12.782116629185804,49.60818913740763,49.082289154671976,35.367551393254466,33.89207514477464,3.603671075815554,10958.722128036552,355.36524999999995,2026-06-09 03:37:46
48.27327419383063,11.106858803722355,28.021679093178864,14.602419824474982,21.303197281728107,42.946043418641395,33.882756852368715,8732.35591863684,292.15525,2026-06-09 03:37:46
23.124950229771947,13.778488205542008,44.43583298224255,18.906110879386503,30.191471512183522,38.94905228505371,6.033497012561264,12638.89759201226,237.721,2026-06-09 03:37:46
25.91932417866844,11.736341420099938,44.43676440220082,14.428009282305357,30.735470694349168,39.910973021431836,44.409555584798554,11048.939708557116,274.03975,2026-06-09 03:37:46
39.17906611717807,18.73001661165538,43.30630000589137,46.00203015010975,18.449185640157225,24.896155560942905,77.3304999945187,12316.92346269273,301.98475,2026-06-09 03:37:46
12.390932994801934,13.517658471283182,13.136517436982523,36.976143601783114,30.51995470639836,38.264716549125644,68.1925838034622,11690.450051658794,298.87,2026-06-09 03:37:46
12.860309536035995,16.08555116159504,51.41294575201688,35.00427301176574,31.04151850320559,35.680339402647085,52.880908560271195,11086.950399268962,337.58050000000003,2026-06-09 03:37:46
42.21006505360421,17.10192540050729,22.911206268427797,10.15123411917645,35.540419951881454,36.707253085580504,9.41583925971677,12174.249916430466,322.006,2026-06-09 03:37:46
46.28206459303234,14.348454467192898,19.301732523178824,16.667743615498992,25.537662962551277,43.58180485264807,3.653480830472734,12322.949387367444,250.03975,2026-06-09 03:37:46
47.416803244917055,15.973361627432883,25.86015400924145,15.269325275778352,28.383438840658986,39.88027352657002,52.83644690053402,9151.265660560683,651.2935,2026-06-09 03:37:46
18.541487923721718,11.58670863786426,37.86556543848273,41.33145224002075,33.00060661044602,22.510154237107454,41.33766778636427,12049.7094914787,378.424,2026-06-09 03:37:46
13.730569110392622,15.569537326870286,13.185082449420108,35.54348578995795,39.75614852585028,27.772105980897848,38.32470980575574,11746.948088973646,325.35474999999997,2026-06-09 03:37:46
19.658096640987218,15.106958597617382,13.647403516919017,30.75232156257315,31.40853661512743,35.21436797392829,59.079377048449,12175.795902641301,262.2865,2026-06-09 03:37:46
13.079280775125788,13.911467135188254,35.88914837125756,12.476021104523355,37.342103289571725,28.52811109704088,10.88528963595757,11362.440524561584,295.2085,2026-06-09 03:37:46
24.014256751933306,14.494651387505154,44.13644962391835,44.983506527822804,26.24908963808775,36.56965550345527,34.22187610510915,11403.613416204285,280.4635,2026-06-09 03:37:46
27.00341755155556,16.592253227962082,48.85283991478639,44.527637848661364,24.944503933271854,42.205017923572,36.32734014290131,9585.014718193284,308.7715,2026-06-09 03:37:46
15.405208214933477,14.990584137046138,34.53453753175302,18.218465572768203,26.505452127415385,45.50113406673588,21.99015116986243,12325.058080323506,312.5245,2026-06-09 03:37:46
12.699330125106238,14.524243748227573,51.47077099349775,44.23447446003318,24.581130784293325,42.86337570162277,11.828674337428357,10381.990142200359,406.36150000000004,2026-06-09 03:37:46
26.301056557768554,15.976047983119074,48.88459142369038,10.030886913832544,22.985317519901717,41.2309831630996,38.73113070709256,9831.104550976079,314.61924999999997,2026-06-09 03:37:46
26.324405796519702,13.828402304381356,46.59318909166464,18.95238726538016,25.425944240173695,40.27539032129458,7.033904996913184,11927.76720677568,249.757,2026-06-09 03:37:46
12.150413282563935,17.403880781576134,9.949098267565503,45.7492356732619,35.21042498420423,36.54706519496549,79.25123052825633,12429.903173015262,270.78700000000003,2026-06-09 03:37:46
12.723448358843559,18.80667672978545,50.82577716224768,14.792471852920514,25.98329414051432,32.30358381461635,47.325939445887194,10971.462182556761,323.95975,2026-06-09 03:37:46
47.50285764051955,15.009669674335221,34.48692779046037,40.645223833046394,20.41214693676301,36.870198825980104,78.36267223519052,11215.84366788724,282.8215,2026-06-09 03:37:46
26.38866390744286,15.931652418137942,48.224098712199364,16.26465760716767,28.94899273136363,38.44714719690784,36.76094563266599,11103.99294012032,269.515,2026-06-09 03:37:46
45.776665043524254,13.211166379352758,21.520735588318917,8.921868768431594,16.81259222253202,35.570432671359725,67.76808865632333,9263.729828623731,534.82975,2026-06-09 03:37:46
15.791889923747654,13.305248842814997,47.42638523514079,42.56682514411173,24.04329508769098,36.46865465835741,44.44052962618343,11247.06346537433,276.7285,2026-06-09 03:37:46
19.9951328170196,11.543742809769645,47.24012817542422,48.86866480090546,35.90372864174499,31.87156173546709,64.91852790571315,12052.505179706626,298.79274999999996,2026-06-09 03:37:46
47.1831248875085,12.649345469458597,25.791989611122133,22.764789952154214,33.13265796441863,39.754477931669285,37.826039316747014,10209.745002584643,362.51125,2026-06-09 03:37:46
36.54169995393519,18.93561566047858,51.39085207562436,33.36279226777152,12.283801241761156,25.76837223240869,77.51858325489471,11057.205912977612,307.789,2026-06-09 03:37:46
44.17116287984169,14.590701628643085,45.52847185122595,43.909465277739905,18.463116818554724,33.54340224084609,61.557113762890864,10376.410432201881,342.826,2026-06-09 03:37:46
11.175579588747787,16.714586452541738,51.92898627715404,32.2261542569638,31.27644554813457,24.709808785620837,64.90665466011788,11470.217336189473,312.4735,2026-06-09 03:37:46
48.807421260391294,15.660345816961467,38.272465065394044,47.96963285147165,22.925999340922683,36.50673960141324,69.39602395398418,10742.953182479043,321.13975,2026-06-09 03:37:46
23.46313813409984,18.95621951827382,9.59017301397774,44.023773703558064,45.870001179953704,25.462344543521464,75.00953768372702,12410.900221445261,257.494,2026-06-09 03:37:46
35.38101009702194,11.704026935367393,49.64893070171458,23.06485395357224,35.03885947129313,47.936691644417024,1.2934044818470372,11992.021960211634,273.47575,2026-06-09 03:37:46
19.53958801598177,15.108193422922259,46.84510107946435,26.41514345047839,21.322580382612887,39.2389884261966,30.836544751674328,9764.81471202299,350.33875,2026-06-09 03:37:46
27.358962926473435,15.124738918741063,10.880426272732874,36.73749831872459,43.13886758629672,37.35009132225461,54.92859205636793,11356.423125276191,303.45624999999995,2026-06-09 03:37:46
33.52467172751849,12.465441051288234,13.548031045636383,13.643702046641407,28.285949312369958,42.492596707180304,31.340855876558823,11649.176240438475,277.25575000000003,2026-06-09 03:37:46
13.233888479253283,16.267944242730795,24.651450950323227,37.22961178736834,46.84607545161522,31.19042110454221,73.69402596242283,11839.46629298164,301.44475,2026-06-09 03:37:46
37.9635528508082,18.58108392141839,8.138809146461904,32.121379821899694,25.91994802482328,43.405057565440046,21.569588170615926,10775.057573984775,330.16225,2026-06-09 03:37:46
42.93109335791367,15.368070366688423,20.70037274838755,25.092299131264966,34.82768339767023,38.08076045682626,12.516245337499456,12065.591042241722,272.56825000000003,2026-06-09 03:37:46
41.55149251261605,13.962426745483551,8.945348562780968,11.551176291741013,32.89394061772514,38.898980282651685,2.723233195674688,12446.599585374179,253.654,2026-06-09 03:37:46
21.84026402163245,12.583734555833733,51.67156095374757,9.659733965681026,23.091409390996123,32.652419420441355,18.897262969759037,11153.834653968472,305.76925000000006,2026-06-09 03:37:46
12.965854590949514,12.917470969429925,45.71789226836425,44.49200055012139,27.964717530339275,31.720322361209675,12.579844863402142,11381.292261018041,345.92949999999996,2026-06-09 03:37:46
45.53936648179995,13.263825052744899,43.846848326718025,40.89393748178727,21.851878668528666,29.47469142876591,73.93528881129568,11375.07037920181,338.67100000000005,2026-06-09 03:37:46
39.605804638517334,15.796676429014088,16.540049393590433,16.47403946046422,35.01246792939017,36.14849109719862,2.6334921702218157,12435.448647182518,259.9255,2026-06-09 03:37:46
25.224825389128796,15.827747690224271,34.4371107835246,48.030288301700274,29.924172431020576,33.98024774599601,20.138916371362924,11517.288635886829,345.36175000000003,2026-06-09 03:37:46
46.186183185731025,11.328492108065609,8.663631372930679,29.82298434555061,29.19854885427238,40.17148933848257,44.73388315016492,8818.538374545753,343.59775,2026-06-09 03:37:46
30.427241508671614,11.932029207090054,12.566879986294964,17.651993672281467,36.894752465666144,33.36568268390885,2.3297859555118285,11307.278214352795,280.58349999999996,2026-06-09 03:37:46
14.09835517282686,14.132840640381245,30.59463653336304,8.323360979569001,43.993407431684,34.79809717745952,77.14398351616266,11031.8225262082,327.79225,2026-06-09 03:37:46
39.68010668865675,11.5512883501663,19.477787932849324,20.976708614678778,33.81355523781779,35.785600474057155,20.489824988265532,11798.1257888668,281.16475,2026-06-09 03:37:46
21.969974156321776,12.974063529779947,50.89062399208736,22.7404213330195,25.086884454417515,38.60502708071543,32.00348641339966,10025.419862496086,305.30275,2026-06-09 03:37:46
20.79360013630851,11.191038161172841,44.20307292685051,8.261974082566836,39.082450265140324,37.04199032175927,29.39452037427455,12390.192598610844,295.52125,2026-06-09 03:37:46
19.479562453953882,14.923332539787706,42.735653124833206,11.38655314148323,38.88051242529493,34.51792805137219,26.459357681128555,12192.725226057291,298.59775,2026-06-09 03:37:46
16.88108959091747,11.548958175564202,51.00676208317567,20.417441461021163,21.892789776742184,35.16261657294386,31.034239593008518,10143.707278958022,301.687,2026-06-09 03:37:46
11.625627756382432,13.386738826866182,51.06750037613887,9.699720990001644,33.80291770108227,32.34379877403907,64.60018548133564,10442.106884756338,428.536,2026-06-09 03:37:46
27.292456889577714,13.629717071273273,45.37978700788436,22.490056741704795,21.370873520108113,41.483313212778675,37.09732404576463,9305.864080768722,273.09175,2026-06-09 03:37:46
19.164866747557575,11.932487434975354,33.914004914371795,46.19229670897576,38.530358373654884,21.887089137347484,51.21156341505031,10580.484449041893,468.457,2026-06-09 03:37:46
20.167845465492135,13.08161050078482,40.9232425100774,12.409399102706711,38.80520381926487,38.06273679771537,64.41720269560382,10818.71264510057,787.549,2026-06-09 03:37:46
42.96521258932438,13.934725184564355,26.15302191524521,9.167908725508925,39.33821246080917,42.120054491080616,38.254773876113866,10961.155818532614,306.7375,2026-06-09 03:37:46
47.13190075817831,14.285920900594032,33.13703326644027,32.97144397464565,18.760865167060064,26.069940802746263,52.64345085422656,10601.959328678473,304.59475,2026-06-09 03:37:46
31.376900056368683,14.826600939138142,20.285196397611728,29.49576437865262,32.12206902066426,46.86765498447863,12.552836730989634,11528.214643772295,283.57,2026-06-09 03:37:46
26.370853982422993,12.96429777642306,49.51791262350482,43.518585613160305,27.376786309937213,34.35486627718223,31.46273569285217,10979.437138565425,294.56425,2026-06-09 03:37:46
16.55487852736451,13.811727705730592,42.354347898152795,18.980108176754598,23.341373109055674,35.154009803475574,2.356302444841586,12047.47899396866,275.22024999999996,2026-06-09 03:37:46
23.73447935556992,12.908848907070826,19.620222480560493,30.653836524977986,37.05570608057325,34.107191750508726,63.7205986355892,12007.799555052849,271.74475,2026-06-09 03:37:46
11.844146100852237,11.006539738134443,45.76978634654792,37.923872493076516,36.361925464711895,18.788680825224784,22.53927564654413,10529.161580833543,667.5505,2026-06-09 03:37:46
23.47671898517747,13.692971559963416,42.05481462477482,31.124833412910522,28.831434914760585,46.313975404142596,2.780864547164402,11493.063435947342,509.76699999999994,2026-06-09 03:37:46
27.431900516768817,18.061769188552148,43.209351211000055,10.156545286746118,45.705398414177346,36.76601908333141,78.71841597692234,10846.496352817629,598.01125,2026-06-09 03:37:46
22.628050388135428,18.765425962501737,15.924785650660453,35.36992715768432,35.76500214274144,33.835797087501014,51.09685630261419,12096.465729289603,630.47125,2026-06-09 03:37:46
14.262531986495471,18.26492311456378,51.159254756523566,22.048806275833677,21.75558004405668,41.00196593583809,37.07909175360687,10594.771412170905,305.08899999999994,2026-06-09 03:37:46
31.702995919872883,13.73922721743416,12.18199500333662,30.382237119712048,38.935022812337024,40.89948038758435,25.59889136068341,11081.196528306897,299.6425,2026-06-09 03:37:46
24.056396513746467,17.18536376997388,48.580647936611534,10.517999951677462,28.689988952973838,42.47369831782815,32.075674458081814,11733.4316446458,276.2425,2026-06-09 03:37:46
13.478112057798501,17.000864285333222,10.445052723106542,44.88268388343865,38.60305205201883,29.20078923174297,64.32043284177823,12611.736912888513,228.148,2026-06-09 03:37:46
20.876321021732807,16.89463885604914,47.08925942631366,8.743510371701763,33.17554479407247,42.39627451504967,31.722624939758767,12480.784783989919,272.587,2026-06-09 03:37:46
16.05587792769976,13.025884152570619,26.247805792134184,51.49153300936528,33.010982380142835,31.773781727265046,14.160491523324325,10424.320134061356,318.2695,2026-06-09 03:37:46
25.369162534778745,17.998892535129603,8.124728924924673,11.262341161148878,32.22664107091296,46.35959472536222,16.558944622924685,11761.201772878238,300.445,2026-06-09 03:37:46
20.742479322907904,13.741597449771898,48.36860352886472,14.940262590601936,34.73978389062359,37.764360993359645,2.6801002070611633,12692.988451276842,259.12525,2026-06-09 03:37:46
39.449402899478514,18.509676737613926,24.017831689681294,26.930917364601232,35.595843586349496,44.802577749918086,2.3097078462281644,12432.923094334039,281.3215,2026-06-09 03:37:46
32.92761039770549,13.705840887805003,9.61761649467894,27.951729785372443,36.84758638912203,40.25823052384367,7.611957989673691,11043.299573636526,286.74850000000004,2026-06-09 03:37:46
33.48584955049654,11.851728915553375,40.37695559275157,46.674374397563255,26.103376187510978,39.45212766674442,53.29140794276027,9909.934954733559,663.9235,2026-06-09 03:37:46
22.052085971205308,17.963979922694193,41.15351115888431,15.608349924041686,30.855045269323696,39.540667739700446,5.6954623089503835,13071.850513584934,255.5035,2026-06-09 03:37:46
31.33695022101127,13.33539507139118,24.246657642509597,28.097395855421567,44.06588705474233,38.123079706132906,61.80680054452478,11596.218314487433,288.24925,2026-06-09 03:37:46
11.836239826670045,11.43937219255402,11.672245263182896,38.182583250899405,42.85072207794442,30.380657079851886,56.068020478709286,12364.380201272701,294.028,2026-06-09 03:37:46
43.52231017044081,13.363597648072084,45.597918978242895,51.69877925423967,19.27469334607689,28.899132410837506,78.28292478868322,11714.18757580892,298.35025,2026-06-09 03:37:46
45.781828309183076,15.899437568156785,41.06720873275012,44.31197892999159,18.07040278138065,27.176516127361523,72.8957599822648,12007.952898616388,266.21125,2026-06-09 03:37:46
38.70214561363758,14.351090567817028,12.895014289474915,11.096945916296024,31.761630199367477,42.24906767570984,6.6098304091195015,12778.045780285918,249.01975000000002,2026-06-09 03:37:46
48.109915577911984,11.246809689543857,43.19357674367964,37.81720085208509,26.245918905152163,34.48500528355906,62.59397396583896,9760.461921719216,385.171,2026-06-09 03:37:46
15.135630116181748,15.161603582655065,29.1304668283291,25.11504231232981,31.71920125553023,41.99705241071113,37.99846768319185,10155.172073335849,462.86725,2026-06-09 03:37:46
39.270971968918275,16.947535133226562,12.051904577366411,10.319043483016879,39.6442052387051,40.78686865264555,43.32888321358109,10803.260076262502,483.00325,2026-06-09 03:37:46
11.245583931077034,16.478301703142208,50.12045043231461,15.754918537442618,34.55272824365204,35.96430903011857,28.171572060851798,11125.375707861254,544.93225,2026-06-09 03:37:46
21.4719048295412,17.97266485110206,51.71041999421316,43.908083836821866,34.112725085286264,32.87100614978851,53.02081456208102,12504.798079434267,306.95425,2026-06-09 03:37:46
37.045881539608494,12.582152364487543,10.050473660985936,12.866280328474083,24.77157650915947,40.94095907913051,28.580942776012947,11147.895231295606,298.01649999999995,2026-06-09 03:37:46
40.514273719238005,15.384357202462548,13.57816604202198,13.352026503700072,31.218063233386093,44.38332286923911,20.382593995035258,12107.529197888762,261.067,2026-06-09 03:37:46
30.72645237614297,15.52461956454311,8.343917885333438,24.255248644207796,22.257748501392992,42.395250691368894,34.07563588195179,10924.762328481136,327.35725,2026-06-09 03:37:46
23.30495346749524,16.574015931815794,12.424389804844242,29.341458034746065,40.11994149509348,32.67452841758763,70.88796216049008,11702.404539720943,301.2475,2026-06-09 03:37:46
25.988984735907437,18.14318777334222,36.81710723502,48.6908436642936,46.967659435304775,23.266941162768823,77.28841365381606,10526.126058911179,426.19225,2026-06-09 03:37:46
11.184716034429476,17.83317603995146,10.36571855277209,51.55426500564534,35.19589674059731,28.862501652116137,43.0271736025978,11249.000139250069,315.874,2026-06-09 03:37:46
17.139697170217264,17.191270392244768,42.894081009267786,13.943140604189459,22.142385563175285,41.03187901440419,7.16989409393255,12445.302305630481,316.16499999999996,2026-06-09 03:37:46
46.03542383769473,12.947940148164877,33.87224847763741,45.46909479367699,19.960530895255364,37.51272962441862,61.30683172609917,10146.613883901478,320.674,2026-06-09 03:37:46
34.941340721182854,11.946136160534856,11.103864003584757,8.313721774218493,21.15527684260762,37.95128333779839,47.63816487613004,9633.30908331464,720.2425,2026-06-09 03:37:46
45.15296387685774,14.135283080192986,28.919689865089296,37.591396969665226,17.775673294244058,25.626405298685498,59.224110708540444,10821.913603999723,308.20525,2026-06-09 03:37:46
17.993356728546992,17.90522690724491,45.13519071173576,17.479828470409743,26.384596450301316,34.88793671944969,18.25842350879903,12089.199328206292,365.94925,2026-06-09 03:37:46
42.208490118406715,12.886181705624729,16.289856389017825,23.372668009416145,23.4714951087558,38.00902238767944,39.058838951506644,9672.198778271135,399.17725,2026-06-09 03:37:46
44.29815401717031,15.402016776175412,10.553967016408137,14.480317528632678,37.83598541412506,44.65956111685109,23.89667880085711,11667.451342497183,282.742,2026-06-09 03:37:46
41.236035629443165,17.79966206784899,36.27238857349177,49.828608844569615,16.671194788293292,21.295717231969235,55.29871656769267,10524.391193153298,368.1205,2026-06-09 03:37:46
42.5175497286487,14.272093721980811,51.336168476497875,51.908993251306654,31.149329220763132,36.51889027059589,9.092531628039891,10826.750298449006,320.20000000000005,2026-06-09 03:37:46
35.824274297594535,11.620370521328091,11.528995610312325,45.363429297626965,36.60559953323143,41.710046227612224,36.687961131366066,9067.900015110683,384.99924999999996,2026-06-09 03:37:46
23.57423626026706,12.229514880562203,13.34777534963721,27.059328300422568,41.29160135020664,34.053525092003056,68.84669935570057,11771.375926248365,291.27025000000003,2026-06-09 03:37:46
21.100221684537313,13.560234948438541,45.926949355450944,48.11666387606518,35.70206444683464,35.346108281870386,65.65261611719946,11937.243907493028,341.5225,2026-06-09 03:37:46
45.226868200133076,11.830005509899504,9.922822488136866,9.255269844001445,21.6066543085503,34.77023413625233,42.52051116734783,9451.494158057325,379.22275,2026-06-09 03:37:46
12.327910982426094,14.752441212435745,50.099967181380954,49.67743957841778,29.918243744850276,27.325895480292797,52.62529648253631,12821.276515961974,271.8985,2026-06-09 03:37:46
14.2690384869811,16.08608909085256,11.4395645585149,39.83610496422344,40.67901190364934,29.20374229291097,58.83098384546832,12604.30701402234,249.8845,2026-06-09 03:37:46
18.508331675302685,14.374331318338287,47.97034854043537,48.228250445539224,35.26577627371233,31.729147002872185,39.045060757902235,12839.604973484622,264.637,2026-06-09 03:37:46
12.762838727953344,15.526787999665427,37.13684545995409,15.01850376296881,26.25472138814927,45.43684513541513,22.32205880808268,12592.396443320244,304.67875000000004,2026-06-09 03:37:46
29.288845480555512,13.147152645216025,14.346695038974502,30.5209777639107,40.043628723990885,31.721434871200046,64.5168897320204,11031.453107066596,434.038,2026-06-09 03:37:46
41.672033147945044,18.066449609114144,14.175593383758251,16.673840361032582,21.79585194295373,46.891543361032994,11.388119876416447,11695.037632711092,320.7805,2026-06-09 03:37:46
47.80976948234207,11.66043353159081,39.65601770056037,33.08093389010127,16.059675508774518,28.134753805013666,72.38293468293466,11540.0751343003,258.673,2026-06-09 03:37:46
46.68408034393257,18.22617374191593,8.501545336389743,46.48267505404811,26.33538980489262,24.717777400514134,76.71233646075143,9366.603104834916,378.76225,2026-06-09 03:37:46
24.96862547639364,12.269658366439504,41.904808872084764,15.972867762070104,25.793549415612706,39.180859453521684,55.411983165648174,10120.710876561458,315.06100000000004,2026-06-09 03:37:46
19.921849548780514,13.579669397457748,15.278497121466165,51.66152327002171,39.21438142808648,25.050380194058317,32.31148098202078,10951.361950615648,318.961,2026-06-09 03:37:46
43.370879703492605,14.333635464826083,40.09203920585152,51.58639395349981,29.937798193243733,37.51376870035367,18.6387428251144,10193.418616541509,366.89425,2026-06-09 03:37:46
23.281299133665584,12.886861638103394,9.352557499659284,48.640269544599064,32.821870294151196,31.67559191173744,41.9692422056892,10020.498873197032,427.633,2026-06-09 03:37:46
17.805327530274475,12.95191800318713,14.869185526999143,34.03609756692566,34.18509679447291,44.27130039664087,12.72922997133112,10251.219956320552,773.77225,2026-06-09 03:37:46
20.657920687845472,13.57291288660195,35.94981885409359,22.379599765201494,24.6951511081014,40.19657986493643,10.154497659107271,11558.653228560886,380.94175,2026-06-09 03:37:46
14.580435759764113,16.806538115397615,41.969162846518884,50.748538779860304,37.105002192886104,21.52675590205382,61.091986294531715,10483.877762023005,295.5835,2026-06-09 03:37:46
48.39982524683292,15.517909190754326,43.161247619382706,35.02950970072533,13.87502366032031,26.88044826720439,77.81337340099479,12417.609843857796,272.5435,2026-06-09 03:37:46
38.29623579224188,15.605520829721499,17.664707864044804,32.115900568261324,36.39008115942752,42.414478287232434,36.280926276232066,10849.893680241448,288.175,2026-06-09 03:37:46
30.795559164670095,14.576562156164591,12.426916783844742,35.011186888952786,43.70160324929952,36.761288900617444,61.6375713604571,10976.945497890498,291.75924999999995,2026-06-09 03:37:46
46.133938036491315,11.84050140633265,41.077708250815384,35.544801156647225,18.631339522192526,32.26530476076254,46.93310790901944,9631.30695935741,316.9105,2026-06-09 03:37:46
31.30063908715101,16.047195607620253,21.512479253311355,30.48974298762633,39.779281828768895,38.98313420183819,62.15481540686308,11173.927765016882,413.72875,2026-06-09 03:37:46
15.931133548353756,17.584026610490398,13.759225691939141,39.74308678258383,39.04518694564413,31.109371183346877,74.37069519806896,13008.163930752666,232.52875,2026-06-09 03:37:46
18.88572264941089,11.206063269362202,38.85484326655138,49.82657788754147,30.275962864225875,32.68774617753143,10.669335429545571,11364.703108234196,286.50175,2026-06-09 03:37:46
25.950331872961208,11.372045738015599,13.760704475129668,28.355850603747445,22.462100272650606,40.56826512448592,40.971472299219585,10869.258083792045,286.2955,2026-06-09 03:37:46
28.99125349146175,15.704004034386038,48.141799607384485,50.30191499995995,40.205047235008166,37.597087432064484,45.3146493000795,12309.612376320769,273.31375,2026-06-09 03:37:46
20.555245667616006,13.357772119111853,14.987878576166747,30.332972589199514,38.63625088385645,31.43724785668314,62.52953670762045,12584.053874553112,244.15,2026-06-09 03:37:46
48.55751436084896,14.77075049138557,36.88925948560599,40.575154161519905,21.854459769802574,33.50027595605882,62.6920543529712,10509.861340058553,326.158,2026-06-09 03:37:46
20.358624483794227,13.848134089059805,50.42273093076857,41.91501746958374,34.77442323246356,38.53596660155547,66.85393122956619,10887.006671504661,304.41175,2026-06-09 03:37:46
31.949628113337788,18.15443618028746,12.920652177951634,32.498530530246725,36.73116600374919,46.63077072711802,1.6968089637484574,11422.010777839285,300.571,2026-06-09 03:37:46
14.661658193278988,17.200614449235886,42.76554478448096,9.512850054589487,34.06953271800463,40.46215371109466,35.14372298001778,12270.490753485696,251.263,2026-06-09 03:37:46
21.88260340185278,17.919694824588504,51.68129996667709,39.46516997776091,23.772554830060038,42.077655508323005,21.952892550073887,9765.176850415815,353.10325,2026-06-09 03:37:46
22.91339973021507,18.817447674884832,10.515468844422449,31.653356409988767,37.65085503396249,40.818545478333164,36.951185998277374,11744.103080824088,274.21675,2026-06-09 03:37:46
34.02609423513947,14.813583168338278,8.835144735759703,23.66671924396124,21.133755989241955,43.21368233821514,33.427067143334355,10569.359327378745,310.16650000000004,2026-06-09 03:37:46
47.99004457419816,15.730967176860137,43.35711515122266,45.00294716119666,14.609660422172713,29.95643792179836,74.82169327665197,12197.314670988279,269.7445,2026-06-09 03:37:46
16.057772724607972,14.076510387249765,50.666947469419284,31.883842867199366,32.65736354106211,24.786322815230616,37.59139459142197,11977.380556576249,320.19325000000003,2026-06-09 03:37:46
19.249473855830363,12.637616026243093,48.735652995243434,45.229331571156045,19.67357447154367,37.66829682966765,49.56655533461072,9821.731370298967,406.567,2026-06-09 03:37:46
14.138679092060142,18.78504196496492,23.021937135333456,32.979318626568485,45.940631562343164,24.47448214580075,75.69163132032702,11384.458069949955,300.66774999999996,2026-06-09 03:37:46
27.634964674234585,14.246725963569341,12.94570258811655,51.76897134493885,31.703998899110857,32.839462900847565,4.086405192215615,10624.202198036493,331.90599999999995,2026-06-09 03:37:46
24.22652835124894,15.981061412624097,49.942731683145794,8.392895495884243,38.54671215665262,30.753008898545165,17.31813506979727,12230.689122429842,317.236,2026-06-09 03:37:46
45.85257580119639,12.15566607708961,38.15467205692134,50.289591195656584,16.210785197992724,29.208517481222785,63.93043393798116,10733.233534286688,296.19175,2026-06-09 03:37:46
19.374918898418986,13.520706834510234,51.457762191450215,8.854621388578552,28.723175077246587,38.15821725501245,8.898538742712429,12617.210194549702,239.9875,2026-06-09 03:37:46
27.279207642723158,15.729814199929026,49.642114385707046,26.948121868263534,25.815994147867478,46.98858539088744,14.7716808461475,11039.057881752185,280.09749999999997,2026-06-09 03:37:46
30.017711073343946,13.208821424733353,9.60819027944094,16.052417320113136,23.99132158170363,39.7346086789128,36.62244539419816,11182.300272306564,339.034,2026-06-09 03:37:46
12.291737388866274,17.3837806059373,24.41802359484014,29.463591774085728,43.28919466251946,36.69021513640325,71.93870575227335,10334.314704832914,455.401,2026-06-09 03:37:46
